ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64, Sum.f64, SumSQ.f64, Min.f64, Max.f64
rtr_1_2, xbar_blocked, port3, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_1_2, xbar_idle, port4, Accumulator, 1000000000, 0, 699799, 699799, 699799, 1, 1, 0, 0, 0, 0
rtr_1_2, xbar_blocked, port4, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_1_2_0:networkIF, packets_recv, , Accumulator, 1000000000, 0, 75050, 5632502500, 1, 75050, 75050, 0, 0, 0, 0
local_ep_1_2_0:networkIF, average_noc_latency, , Accumulator, 1000000000, 0, 0, 0, 1, 0, 0, 18.447169, 340.298028, 18.447169, 18.447169
local_ep_1_2_0:networkIF, average_packet_size, , Accumulator, 1000000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
rtr_2_2, recv_flit_cnt, 8_2_0_0, Accumulator, 1000000000, 0, 200188, 800752, 50047, 4, 4, 0, 0, 0, 0
rtr_2_2, sent_flit_cnt, 8_2_0_0, Accumulator, 1000000000, 0, 200328, 801312, 50082, 4, 4, 0, 0, 0, 0
rtr_2_2, sent_packet_cnt, 8_2_0_0, Accumulator, 1000000000, 0, 50082, 50082, 50082, 1, 1, 0, 0, 0, 0
rtr_2_2, output_stalls, , Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_2, recv_flit_cnt, 8_3_0_0, Accumulator, 1000000000, 0, 199460, 797840, 49865, 4, 4, 0, 0, 0, 0
rtr_2_2, sent_flit_cnt, 8_3_0_0, Accumulator, 1000000000, 0, 200404, 801616, 50101, 4, 4, 0, 0, 0, 0
rtr_2_2, sent_packet_cnt, 8_3_0_0, Accumulator, 1000000000, 0, 50101, 50101, 50101, 1, 1, 0, 0, 0, 0
rtr_2_2, recv_flit_cnt, 8_4_0_0, Accumulator, 1000000000, 0, 300008, 1200032, 75002, 4, 4, 0, 0, 0, 0
rtr_2_2, sent_flit_cnt, 8_4_0_0, Accumulator, 1000000000, 0, 298924, 1195696, 74731, 4, 4, 0, 0, 0, 0
rtr_2_2, sent_packet_cnt, 8_4_0_0, Accumulator, 1000000000, 0, 74731, 74731, 74731, 1, 1, 0, 0, 0, 0
rtr_2_2, tick10_cnt, , Accumulator, 1000000000, 0, 99999, 99999, 99999, 1, 1, 0, 0, 0, 0
rtr_2_2, xbar_idle, port0, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_2, xbar_blocked, port0, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_2, xbar_idle, port1, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_2, xbar_blocked, port1, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_2, xbar_idle, port2, Accumulator, 1000000000, 0, 799656, 799656, 799656, 1, 1, 0, 0, 0, 0
rtr_2_2, xbar_blocked, port2, Accumulator, 1000000000, 0, 15, 15, 15, 1, 1, 0, 0, 0, 0
rtr_2_2, xbar_idle, port3, Accumulator, 1000000000, 0, 799595, 799595, 799595, 1, 1, 0, 0, 0, 0
rtr_2_2, xbar_blocked, port3, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rtr_2_2, xbar_idle, port4, Accumulator, 1000000000, 0, 701075, 701075, 701075, 1, 1, 0, 0, 0, 0
rtr_2_2, xbar_blocked, port4, Accumulator, 1000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
local_ep_2_2_0:networkIF, packets_recv, , Accumulator, 1000000000, 0, 74731, 5584722361, 1, 74731, 74731, 0, 0, 0, 0
local_ep_2_2_0:networkIF, average_noc_latency, , Accumulator, 1000000000, 0, 0, 0, 1, 0, 0, 20.324778, 413.096609, 20.324778, 20.324778
local_ep_2_2_0:networkIF, average_packet_size, , Accumulator, 1000000000, 0, 0, 0, 1, 0, 0, 4.000000, 16.000000, 4.000000, 4.000000
